IPR005094,anaerostipes,chlamydia,36
IPR005094,dorea,flavonifractor,43
IPR005094,streptobacillus,streptobacillus,8897
IPR005094,citrobacter,leclercia,839
IPR005094,sphingomonas,sphingomonas,38388
IPR005094,tropicibacter,tropicibacter,7913
IPR005094,desulfotalea,desulfotalea,3207
IPR005094,faecalibacterium,mordavella,2
IPR005094,dorea,fusicatenibacter,350
IPR005094,acinetobacter,shigella,9244
IPR005094,chlamydia,staphylococcus,739
IPR005094,staphylococcus,staphylococcus,1909609
IPR005094,octadecabacter,octadecabacter,8820
IPR005094,gemmobacter,gemmobacter,4023
IPR005094,serratia,serratia,283354
IPR005094,acidovorax,rhodoferax,18
IPR005094,candidatus accumulibacter,candidatus accumulibacter,4583
IPR005094,escherichia,piscirickettsia,398
IPR005094,pantoea,pantoea,44781
IPR005094,klebsiella,mycobacterium,1749
IPR005094,acidipropionibacterium,acidipropionibacterium,15910
IPR005094,proteus,providencia,286
IPR005094,turicibacter,turicibacter,2358
IPR005094,pannonibacter,pannonibacter,4849
IPR005094,burkholderia,cupriavidus,403
IPR005094,klebsiella,leclercia,1957
IPR005094,erysipelothrix,mageeibacillus,30
IPR005094,propionibacterium,propionibacterium,28
IPR005094,lelliottia,phytobacter,420
IPR005094,sphingopyxis,sphingopyxis,18119
IPR005094,alistipes,parabacteroides,800
IPR005094,colwellia,colwellia,3826
IPR005094,parvimonas,peptoniphilus,23
IPR005094,arcanobacterium,arcanobacterium,10687
IPR005094,granulicatella,hungatella,6
IPR005094,eubacterium,lachnoanaerobaculum,12
IPR005094,salmonella,salmonella,32071895
IPR005094,filimonas,filimonas,6189
IPR005094,serratia,shigella,8313
IPR005094,megasphaera,mordavella,4
IPR005094,enterobacter,raoultella,2044
IPR005094,anaerotignum,tyzzerella,1489
IPR005094,citrobacter,shigella,1648
IPR005094,veillonella,veillonella,8552
IPR005094,alcaligenes,alcaligenes,2353
IPR005094,lelliottia,salmonella,6541
IPR005094,pluralibacter,pseudomonas,102
IPR005094,anabaena,anabaena,6112
IPR005094,gramella,gramella,3820
IPR005094,klebsiella,serratia,17461
IPR005094,butyricimonas,prevotella,12
IPR005094,olsenella,olsenella,3711
IPR005094,crinalium,crinalium,4913
IPR005094,acinetobacter,morganella,88
IPR005094,riemerella,riemerella,3587
IPR005094,paraburkholderia,paraburkholderia,117715
IPR005094,thalassococcus,thalassococcus,3703
IPR005094,bacillus,citrobacter,72
IPR005094,laribacter,laribacter,2273
IPR005094,klebsiella,phytobacter,1869
IPR005094,anaerococcus,anaerostipes,6
IPR005094,paraprevotella,prevotella,65
IPR005094,methylophaga,vibrio,29
IPR005094,hungatella,staphylococcus,4
IPR005094,azotobacter,azotobacter,4606
IPR005094,filomicrobium,filomicrobium,22299
IPR005094,escherichia,vibrio,780
IPR005094,coprococcus,faecalibacterium,6
IPR005094,providencia,vibrio,156
IPR005094,klebsiella,klebsiella,183385317
IPR005094,deinococcus,deinococcus,4390
IPR005094,cupriavidus,pseudomonas,909
IPR005094,acinetobacter,prevotella,336
IPR005094,zhongshania,zhongshania,3727
IPR005094,desulfovibrio,desulfovibrio,12592
IPR005094,qipengyuania,qipengyuania,2321
IPR005094,parvimonas,streptococcus,3283
IPR005094,bordetella,xylella,6
IPR005094,barnesiella,paraprevotella,49
IPR005094,nitrosomonas,nitrosomonas,13196
IPR005094,erysipelothrix,streptococcus,15636
IPR005094,fusobacterium,vibrio,3
IPR005094,dorea,parabacteroides,212
IPR005094,lactococcus,lactococcus,70863
IPR005094,citrobacter,raoultella,193
IPR005094,enterococcus,peptoniphilus,779
IPR005094,spirosoma,spirosoma,21684
IPR005094,clostridioides,mageeibacillus,658
IPR005094,zunongwangia,zunongwangia,4380
IPR005094,morganella,morganella,2536
IPR005094,finegoldia,finegoldia,1478
IPR005094,dysosmobacter,dysosmobacter,3599
IPR005094,bacteroides,paraprevotella,387
IPR005094,blautia,blautia,19493
IPR005094,clostridioides,dorea,709
IPR005094,acidovorax,alicycliphilus,28
IPR005094,kluyvera,lelliottia,1457
IPR005094,escherichia,providencia,616
IPR005094,aerococcus,mageeibacillus,8
IPR005094,campylobacter,neisseria,4
IPR005094,chlamydia,streptococcus,7251
IPR005094,antarcticibacterium,antarcticibacterium,7004
IPR005094,citrobacter,microbacterium,44
IPR005094,alistipes,odoribacter,317
IPR005094,raoultella,serratia,35
IPR005094,flagellimonas,flagellimonas,3362
IPR005094,aeromonas,salmonella,313
IPR005094,actinobacillus,actinobacillus,905
IPR005094,ottowia,ottowia,2583
IPR005094,neisseria,neisseria,313205
IPR005094,achromobacter,burkholderia,466
IPR005094,enterococcus,enterococcus,1315555
IPR005094,castellaniella,castellaniella,3464
IPR005094,acidithiobacillus,acidithiobacillus,3574
IPR005094,acidiphilium,acidiphilium,7361
IPR005094,actinomadura,actinomadura,6225
IPR005094,gluconobacter,gluconobacter,19414
IPR005094,flavobacterium,flavobacterium,142624
IPR005094,acinetobacter,piscirickettsia,24
IPR005094,enterobacter,serratia,2446
IPR005094,ornithobacterium,ornithobacterium,14548
IPR005094,achromobacter,cupriavidus,689
IPR005094,pedobacter,pedobacter,25166
IPR005094,gordonibacter,gordonibacter,9450
IPR005094,acidovorax,paraburkholderia,4
IPR005094,eggerthella,eggerthella,14153
IPR005094,parabacteroides,prevotella,334
IPR005094,acidaminococcus,granulicatella,10
IPR005094,morganella,salmonella,492
IPR005094,acinetobacter,proteus,58
IPR005094,dorea,odoribacter,92
IPR005094,campylobacter,streptococcus,35
IPR005094,enterococcus,filifactor,126
IPR005094,alistipes,alistipes,92894
IPR005094,shinella,shinella,6903
IPR005094,aminobacter,pseudomonas,128
IPR005094,escherichia,escherichia,37654845
IPR005094,tenacibaculum,tenacibaculum,4031
IPR005094,bifidobacterium,lactobacillus,26
IPR005094,anaerostipes,peptoniphilus,32
IPR005094,butyricimonas,dorea,32
IPR005094,anaerostipes,erysipelothrix,40
IPR005094,eggerthellaceae,phoenicibacter,2444
IPR005094,alicycliphilus,pandoraea,28
IPR005094,acinetobacter,acinetobacter,364724
IPR005094,aerococcus,clostridioides,214
IPR005094,klebsiella,morganella,16184
IPR005094,anaerococcus,chlamydia,34
IPR005094,alicycliphilus,alicycliphilus,4420
IPR005094,citrobacter,escherichia,14949
IPR005094,rhodovulum,rhodovulum,4182
IPR005094,phytobacter,salmonella,6898
IPR005094,microbacterium,salmonella,554
IPR005094,confluentimicrobium,confluentimicrobium,3867
IPR005094,azospirillum,azospirillum,13240
IPR005094,bacteroides,dorea,2104
IPR005094,ralstonia,ralstonia,55487
IPR005094,eubacterium,lachnoclostridium,10
IPR005094,citricoccus,citricoccus,18138
IPR005094,clostridium,clostridium,58312
IPR005094,bacillus,serratia,16
IPR005094,magnetospirillum,magnetospirillum,2968
IPR005094,halomonas,halomonas,7844
IPR005094,paenibacillus,paenibacillus,19733
IPR005094,parvimonas,parvimonas,13263
IPR005094,agrobacterium,agrobacterium,148167
IPR005094,faecalibacterium,oscillibacter,2
IPR005094,aromatoleum,aromatoleum,4353
IPR005094,citrobacter,kluyvera,2883
IPR005094,anaerostipes,parvimonas,12
IPR005094,cupriavidus,pandoraea,60
IPR005094,gardnerella,gardnerella,1977
IPR005094,kiloniellales,staphylococcus,6
IPR005094,neisseria,vibrio,67
IPR005094,burkholderia,salmonella,12
IPR005094,sphingobium,sphingobium,75043
IPR005094,anaerostipes,streptococcus,7578
IPR005094,draconibacterium,draconibacterium,11872
IPR005094,kluyvera,serratia,76
IPR005094,stella,stella,10877
IPR005094,bergeyella,bergeyella,1591
IPR005094,zymomonas,zymomonas,932
IPR005094,achromobacter,rhodoferax,4
IPR005094,citrobacter,lelliottia,463
IPR005094,aerococcus,anaerostipes,16
IPR005094,pseudomonas,xanthomonas,17
IPR005094,fusicatenibacter,hungatella,44
IPR005094,ornithobacterium,prevotella,3
IPR005094,escherichia,lelliottia,961
IPR005094,lachnospira,roseburia,124
IPR005094,fusobacterium,neisseria,1873
IPR005094,atopobium,enterococcus,355
IPR005094,leadbetterella,leadbetterella,3598
IPR005094,escherichia,yersinia,245
IPR005094,brucella,brucella,9086096
IPR005094,pandoraea,pseudomonas,17
IPR005094,mageeibacillus,mageeibacillus,1467
IPR005094,chryseobacterium,elizabethkingia,901
IPR005094,nitrosospira,nitrosospira,5292
IPR005094,dorea,dorea,42630
IPR005094,mucinivorans,mucinivorans,2694
IPR005094,filifactor,parvimonas,6
IPR005094,coprococcus,fusicatenibacter,236
IPR005094,enterobacter,klebsiella,781777
IPR005094,xanthomonas,xanthomonas,1489790
IPR005094,oscillatoria,oscillatoria,12760
IPR005094,desulfomicrobium,desulfomicrobium,5876
IPR005094,lutimaribacter,sulfitobacter,336
IPR005094,pseudomonas,thauera,33
IPR005094,rhodobaca,rhodobaca,3686
IPR005094,butyricimonas,parabacteroides,88
IPR005094,coprococcus,roseburia,12
IPR005094,acinetobacter,salmonella,2028
IPR005094,eubacterium,flavonifractor,4
IPR005094,campylobacter,dorea,1
IPR005094,rhodomicrobium,rhodomicrobium,3602
IPR005094,bordetella,serratia,1035
IPR005094,acidaminococcus,acidaminococcus,2324
IPR005094,christensenella,megasphaera,14
IPR005094,faecalibacterium,lachnoclostridium,4
IPR005094,aerococcus,staphylococcus,1477
IPR005094,aerococcus,hungatella,8
IPR005094,piscirickettsia,providencia,3
IPR005094,butyricimonas,ornithobacterium,1
IPR005094,thalassospira,thalassospira,21852
IPR005094,cronobacter,escherichia,3
IPR005094,plantibacter,plantibacter,7842
IPR005094,enterobacter,kluyvera,23014
IPR005094,achromobacter,achromobacter,44008
IPR005094,peptoniphilus,peptoniphilus,10788
IPR005094,mageeibacillus,streptococcus,3268
IPR005094,ruthenibacterium,ruthenibacterium,4065
IPR005094,sagittula,sulfitobacter,306
IPR005094,burkholderia,xanthomonas,17
IPR005094,hydrogenophilus,hydrogenophilus,2156
IPR005094,anaerococcus,hungatella,2
IPR005094,escherichia,kluyvera,2146
IPR005094,alicycliphilus,klebsiella,16
IPR005094,barnesiella,butyricimonas,3
IPR005094,eubacterium,hungatella,14
IPR005094,flavonifractor,megasphaera,8
IPR005094,sedimenticola,sedimenticola,3644
IPR005094,morganella,serratia,25
IPR005094,shigella,vibrio,53
IPR005094,novosphingobium,novosphingobium,24591
IPR005094,bacteroides,tannerella,102
IPR005094,anaerobutyricum,dorea,254
IPR005094,raoultella,raoultella,5022
IPR005094,escherichia,shigella,1006721
IPR005094,kluyvera,phytobacter,69414
IPR005094,staphylococcus,streptococcus,1175687
IPR005094,bacteroides,bacteroides,296642
IPR005094,micrococcus,micrococcus,9034
IPR005094,providencia,providencia,3813
IPR005094,dorea,ornithobacterium,4
IPR005094,rhodoferax,rhodoferax,9146
IPR005094,faecalibacterium,megasphaera,4
IPR005094,lactococcus,streptococcus,13
IPR005094,chlamydia,enterococcus,781
IPR005094,fischerella,fischerella,29090
IPR005094,epibacterium,epibacterium,3509
IPR005094,lonsdalea,lonsdalea,3517
IPR005094,castellaniella,xylella,2
IPR005094,enterococcus,pseudoflavonifractor,108
IPR005094,acinetobacter,alistipes,8
IPR005094,burkholderia,burkholderia,833794
IPR005094,piscirickettsia,shigella,3279
IPR005094,neorhizobium,neorhizobium,5907
IPR005094,chroococcidiopsis,chroococcidiopsis,5942
IPR005094,microbacterium,shigella,24
IPR005094,klebsiella,kluyvera,7505
IPR005094,clostridioides,staphylococcus,100593
IPR005094,anaerostipes,anaerostipes,11003
IPR005094,alistipes,dorea,235
IPR005094,mordavella,mordavella,2632
IPR005094,clostridioides,eubacterium,327
IPR005094,bacillus,bacillus,62428
IPR005094,leptospirillum,leptospirillum,7222
IPR005094,porphyrobacter,porphyrobacter,2844
IPR005094,helicobacter,helicobacter,1108878
IPR005094,anaerococcus,erysipelothrix,12
IPR005094,candidatus fukatsuia,candidatus fukatsuia,2972
IPR005094,escherichia,staphylococcus,8
IPR005094,alkaliphilus,alkaliphilus,7592
IPR005094,escherichia,raoultella,2070
IPR005094,citrobacter,salmonella,15142
IPR005094,acinetobacter,citrobacter,584
IPR005094,bacteroides,eggerthella,3
IPR005094,lachnoanaerobaculum,lachnoanaerobaculum,2914
IPR005094,alcanivorax,alcanivorax,958
IPR005094,lachnoanaerobaculum,streptococcus,38
IPR005094,clostridioides,peptoniphilus,286
IPR005094,rhizorhabdus,rhizorhabdus,5082
IPR005094,enterobacteriaceae,morganella,18
IPR005094,dorea,lachnoclostridium,79
IPR005094,citrobacter,yersinia,4
IPR005094,aerococcus,anaerococcus,6
IPR005094,sediminicola,sediminicola,3168
IPR005094,raoultella,salmonella,476
IPR005094,aeromonas,escherichia,576
IPR005094,acinetobacter,klebsiella,447631
IPR005094,proteus,vibrio,27
IPR005094,euzebyella,euzebyella,4026
IPR005094,enterobacteriaceae,salmonella,23
IPR005094,chlamydia,paraprevotella,26
IPR005094,marivirga,marivirga,3758
IPR005094,chlamydia,peptoniphilus,70
IPR005094,chlamydia,pseudomonas,1079
IPR005094,sulfurospirillum,sulfurospirillum,2246
IPR005094,campylobacter,hungatella,5
IPR005094,paludibacter,paludibacter,3057
IPR005094,morganella,proteus,433
IPR005094,anaerococcus,staphylococcus,932
IPR005094,acetoanaerobium,acetoanaerobium,2253
IPR005094,shigella,shigella,64027643
IPR005094,gordonia,gordonia,8435
IPR005094,fastidiosipila,fastidiosipila,1463
IPR005094,aerococcus,peptoniphilus,3
IPR005094,proteus,proteus,5327
IPR005094,burkholderia,paraburkholderia,462
IPR005094,negativicoccus,negativicoccus,1287
IPR005094,proteus,salmonella,491
IPR005094,vibrio,vibrio,606294
IPR005094,acidaminococcus,lachnoanaerobaculum,12
IPR005094,collinsella,collinsella,8181
IPR005094,changchengzhania,changchengzhania,3661
IPR005094,phoenicibacter,phoenicibacter,1222
IPR005094,acetobacter,acetobacter,10648
IPR005094,ruminococcus,ruminococcus,8811
IPR005094,paracoccus,paracoccus,85595
IPR005094,leisingera,phaeobacter,1300
IPR005094,myroides,sphingobacterium,134
IPR005094,pseudomonas,ralstonia,1
IPR005094,pediococcus,pediococcus,3001
IPR005094,candidatus hamiltonella,candidatus hamiltonella,1600
IPR005094,proteus,shigella,2195
IPR005094,chelatococcus,chelatococcus,2189
IPR005094,salmonella,thauera,12
IPR005094,arthrobacter,arthrobacter,24622
IPR005094,anaerococcus,enterococcus,528
IPR005094,acetobacterium,acetobacterium,3584
IPR005094,fusicatenibacter,oscillibacter,28
IPR005094,campylobacter,salmonella,8
IPR005094,achromobacter,aminobacter,115
IPR005094,enterobacter,phytobacter,12891
IPR005094,aeromonas,pseudomonas,125
IPR005094,pseudomonas,pseudomonas,2275819
IPR005094,leptolyngbya,leptolyngbya,13190
IPR005094,clostridioides,flavonifractor,247
IPR005094,salmonella,xanthomonas,56
IPR005094,barnesiella,chlamydia,26
IPR005094,chryseobacterium,flavobacterium,148
IPR005094,petrimonas,petrimonas,2882
IPR005094,lutimaribacter,sagittula,312
IPR005094,lelliottia,proteus,4
IPR005094,cycloclasticus,cycloclasticus,1674
IPR005094,robiginitalea,robiginitalea,3103
IPR005094,fusicatenibacter,fusicatenibacter,786
IPR005094,enterobacteriaceae,shigella,52
IPR005094,piscirickettsia,serratia,81
IPR005094,streptococcus,treponema,8
IPR005094,amycolatopsis,amycolatopsis,8480
IPR005094,planococcus,planococcus,3655
IPR005094,chlamydia,parabacteroides,60
IPR005094,kluyvera,salmonella,19261
IPR005094,aerococcus,streptococcus,5114
IPR005094,arthrobacter,paenarthrobacter,49
IPR005094,campylobacter,vibrio,4
IPR005094,sulfuriferula,sulfuriferula,2878
IPR005094,tabrizicola,tabrizicola,4242
IPR005094,niastella,niastella,7281
IPR005094,pectobacterium,pectobacterium,70777
IPR005094,klebsiella,proteus,3813
IPR005094,herbaspirillum,herbaspirillum,4809
IPR005094,citrobacter,citrobacter,246407
IPR005094,citrobacter,pantoea,488
IPR005094,clostridioides,trueperella,2
IPR005094,edwardsiella,edwardsiella,1433
IPR005094,lactobacillus,treponema,20
IPR005094,clostridioides,parvimonas,568
IPR005094,achromobacter,bordetella,4
IPR005094,citrobacter,klebsiella,84908
IPR005094,lachnoclostridium,roseburia,26
IPR005094,desulfobulbus,desulfobulbus,2406
IPR005094,slackia,slackia,16429
IPR005094,shewanella,shewanella,13842
IPR005094,kluyvera,proteus,7
IPR005094,acidovorax,burkholderia,81
IPR005094,citrobacter,morganella,113
IPR005094,bacillus,klebsiella,5781
IPR005094,kluyvera,kluyvera,130438
IPR005094,ralstonia,rhodoferax,24
IPR005094,clostridioides,clostridioides,2729798
IPR005094,barnesiella,barnesiella,2451
IPR005094,nitrobacter,nitrobacter,4776
IPR005094,anaerostipes,dorea,59
IPR005094,sedimentitalea,sedimentitalea,4997
IPR005094,listeria,listeria,615836
IPR005094,methylomicrobium,methylomicrobium,4157
IPR005094,acidaminococcus,hungatella,16
IPR005094,cupriavidus,cupriavidus,57385
IPR005094,oscillibacter,oscillibacter,7385
IPR005094,filifactor,filifactor,1644
IPR005094,wolinella,wolinella,6937
IPR005094,leclercia,phytobacter,199
IPR005094,intestinimonas,oscillibacter,9
IPR005094,mycetocola,mycetocola,3017
IPR005094,yersinia,yersinia,21690
IPR005094,echinicola,echinicola,18843
IPR005094,escherichia,phytobacter,1254
IPR005094,coprococcus,dorea,827
IPR005094,lactobacillus,lactobacillus,146846
IPR005094,vagococcus,vagococcus,4199
IPR005094,anaerostipes,hungatella,52
IPR005094,bacillus,enterobacter,625
IPR005094,cellulomonas,cellulomonas,3180
IPR005094,cupriavidus,paraburkholderia,8
IPR005094,verminephrobacter,verminephrobacter,4897
IPR005094,escherichia,pantoea,4
IPR005094,novosphingobium,sphingopyxis,75
IPR005094,aminobacter,cupriavidus,196
IPR005094,odoribacter,odoribacter,25429
IPR005094,erysipelothrix,staphylococcus,2191
IPR005094,klebsiella,microbacterium,64
IPR005094,faecalibacterium,roseburia,22
IPR005094,clostridioides,enterococcus,159209
IPR005094,marinomonas,marinomonas,3498
IPR005094,coprococcus,lachnospira,99
IPR005094,rhodococcus,rhodococcus,35066
IPR005094,acidaminococcus,streptococcus,62
IPR005094,mogibacterium,mogibacterium,1694
IPR005094,dyadobacter,dyadobacter,5832
IPR005094,campylobacter,lachnoanaerobaculum,4
IPR005094,kosakonia,kosakonia,3434
IPR005094,sinomonas,sinomonas,4141
IPR005094,chlamydia,roseburia,26
IPR005094,flavonifractor,intestinimonas,172
IPR005094,photobacterium,photobacterium,5612
IPR005094,anaerococcus,streptococcus,2528
IPR005094,lachnoclostridium,mordavella,53
IPR005094,adlercreutzia,eggerthella,56
IPR005094,polaromonas,polaromonas,4945
IPR005094,flavonifractor,mordavella,8
IPR005094,chlamydia,prevotella,26
IPR005094,citrobacter,enterobacter,27727
IPR005094,bordetella,klebsiella,103
IPR005094,neoasaia,neoasaia,3126
IPR005094,klebsiella,providencia,1345
IPR005094,aminobacter,aminobacter,31905
IPR005094,cronobacter,cronobacter,29805
IPR005094,litoreibacter,litoreibacter,3760
IPR005094,escherichia,neisseria,23
IPR005094,sagittula,sagittula,5212
IPR005094,yoonia,yoonia,3896
IPR005094,oligella,oligella,1380
IPR005094,martelella,martelella,5138
IPR005094,actinoplanes,actinoplanes,8392
IPR005094,leclercia,lelliottia,212
IPR005094,geosporobacter,geosporobacter,5396
IPR005094,tannerella,tannerella,11007
IPR005094,enterobacter,yersinia,4
IPR005094,alistipes,butyricimonas,1031
IPR005094,clostridioides,eggerthella,4
IPR005094,roseburia,roseburia,13810
IPR005094,hymenobacter,hymenobacter,29760
IPR005094,methylovorus,methylovorus,2186
IPR005094,bilophila,bilophila,21764
IPR005094,aerococcus,aerococcus,3258
IPR005094,leptotrichia,leptotrichia,9330
IPR005094,flavonifractor,hungatella,27
IPR005094,ezakiella,ezakiella,1572
IPR005094,pseudopedobacter,pseudopedobacter,3807
IPR005094,niabella,niabella,8620
IPR005094,fermentimonas,fermentimonas,2384
IPR005094,trueperella,trueperella,630
IPR005094,aerococcus,chlamydia,22
IPR005094,streptococcus,veillonella,8
IPR005094,adlercreutzia,adlercreutzia,1928
IPR005094,aeromonas,vibrio,70
IPR005094,kocuria,kocuria,3179
IPR005094,pseudomonas,salmonella,36
IPR005094,clostridioides,streptococcus,366716
IPR005094,pseudoclostridium,pseudoclostridium,3806
IPR005094,salmonella,vibrio,500
IPR005094,leclercia,salmonella,5456
IPR005094,thiomonas,thiomonas,6219
IPR005094,micrococcus,streptococcus,210
IPR005094,klebsiella,piscirickettsia,78
IPR005094,clostridioides,coprococcus,6
IPR005094,brevundimonas,brevundimonas,8320
IPR005094,dysosmobacter,oscillibacter,3977
IPR005094,escherichia,serratia,4159
IPR005094,tetragenococcus,tetragenococcus,6467
IPR005094,burkholderia,xylella,22
IPR005094,bacteroides,ornithobacterium,102
IPR005094,bacteroides,prevotella,544
IPR005094,faecalibaculum,faecalibaculum,2337
IPR005094,klebsiella,shigella,80752
IPR005094,chryseolinea,chryseolinea,6835
IPR005094,pseudarthrobacter,pseudarthrobacter,12711
IPR005094,bacteroides,butyricimonas,599
IPR005094,butyricimonas,paraprevotella,137
IPR005094,arachidicoccus,arachidicoccus,11560
IPR005094,sphingobium,sphingopyxis,129
IPR005094,campylobacter,campylobacter,803989
IPR005094,burkholderia,serratia,521
IPR005094,megasphaera,oscillibacter,5
IPR005094,gemella,gemella,4760
IPR005094,erysipelothrix,hungatella,24
IPR005094,aerococcus,parvimonas,4
IPR005094,chryseobacterium,sphingobacterium,296
IPR005094,labrenzia,labrenzia,17265
IPR005094,belliella,belliella,3731
IPR005094,aerococcus,enterococcus,699
IPR005094,kitasatospora,kitasatospora,7428
IPR005094,parvimonas,staphylococcus,948
IPR005094,enterobacter,pseudomonas,80
IPR005094,trichormus,trichormus,12227
IPR005094,intestinimonas,intestinimonas,8952
IPR005094,bosea,bosea,17746
IPR005094,devosia,devosia,3861
IPR005094,filifactor,streptococcus,1722
IPR005094,zobellella,zobellella,3753
IPR005094,novosphingobium,sphingobium,567
IPR005094,pseudomonas,streptococcus,1620
